00474254;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NFB0637;AC;09/10/2019 11:00
00578298;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;CBM4853;AC;09/10/2019 11:00
00570416;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;JZW9647;AC;09/10/2019 11:00
00506230;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;JZE6004;AC;09/10/2019 11:00
00378336;1;PORTO ACRE/AC;MONTES CLAROS/MG;Rodoviario;NCL7727;AC;09/10/2019 11:00
00378495;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;AJE0379;AC;09/10/2019 11:00
00353919;1;FEIJO/AC;FEIJO/AC;Fluvial;BALSINHA;AC;09/10/2019 11:00
00379308;1;PORTO WALTER/AC;CRUZEIRO DO SUL/AC;Fluvial;BARCO DA COMUNIDADE;AC;09/10/2019 11:00
00242163;1;RIO BRANCO/AC;SAO FRANCISCO DO SUL/SC;Rodoviario;MZY4501;AC;09/10/2019 11:00
00588493;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;MZT1497;AC;09/10/2019 11:00
00505113;1;FEIJO/AC;FEIJO/AC;Fluvial;BATELÃO;AC;09/10/2019 11:00
00504412;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;KEV4982;AC;09/10/2019 11:00
00504331;1;SENA MADUREIRA/AC;PARANAGUA/PR;Rodoviario;AFH8383;AC;09/10/2019 11:00
00487691;1;SENA MADUREIRA/AC;SENA MADUREIRA/AC;Rodoviario;NCR3630;AC;09/10/2019 11:00
00525547;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MPE3810;AC;09/10/2019 11:00
00448987;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;NBD9800;AC;09/10/2019 11:00
00450869;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;NBT3238;AC;09/10/2019 11:00
00449360;1;FEIJO/AC;TARAUACA/AC;Rodoviario;CNP2634;AC;09/10/2019 11:00
00426153;1;RIO BRANCO/AC;PORTO ACRE/AC;Rodoviario;AGN9680;AC;09/10/2019 11:00
00416528;1;ACRELANDIA/AC;CAXIAS DO SUL/RS;Rodoviario;ITG4050;AC;09/10/2019 11:00
00419999;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MAL5447;AC;09/10/2019 11:00
00481828;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;BUJ0962;AC;09/10/2019 11:00
00471875;1;CRUZEIRO DO SUL/AC;CRUZEIRO DO SUL/AC;Rodoviario;NBM3686;AC;09/10/2019 11:00
00471904;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;NBC6997;AC;09/10/2019 11:00
00490089;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;JTY0919;AC;09/10/2019 11:00
00490052;1;CRUZEIRO DO SUL/AC;CRUZEIRO DO SUL/AC;Rodoviario;CVN1544;AC;09/10/2019 11:00
00498753;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;NDA3450;AC;09/10/2019 11:00
00257144;1;ACRELANDIA/AC;SAO JOSE DOS PINHAIS/PR;Rodoviario;ALN9874;AC;09/10/2019 11:00
00553347;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;NBD9800;AC;09/10/2019 11:00
00554991;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZN6501;AC;09/10/2019 11:00
00457813;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;NBD9800;AC;09/10/2019 11:00
00276394;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZU9669;AC;09/10/2019 11:00
00498927;1;PLACIDO DE CASTRO/AC;ACRELANDIA/AC;Rodoviario;CNX4101;AC;09/10/2019 11:00
00518695;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MAW8504;AC;09/10/2019 11:00
00518638;1;RIO BRANCO/AC;BREVES/PA;Fluvial;SANAVE S.A;AC;09/10/2019 11:00
00561078;1;BRASILEIA/AC;BRASILEIA/AC;Rodoviario;NBC7090;AC;09/10/2019 11:00
00698824;1;RIO BRANCO/AC;DRACENA/SP;Rodoviario;HRV2832;AC;09/10/2019 11:00
00667729;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;NCQ2810;AC;09/10/2019 11:00
00296633;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;ARP2318;AC;09/10/2019 11:00
00294672;1;RIO BRANCO/AC;ITAJAI/SC;Rodoviario;MPQ7173;AC;09/10/2019 11:00
00651244;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NDA3430;AC;09/10/2019 11:00
00487116;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZT1497;AC;09/10/2019 11:00
00484289;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;ABV5632;AC;09/10/2019 11:00
00648287;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZU5288;AC;09/10/2019 11:00
00485478;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NBX7537;AC;09/10/2019 11:00
00574879;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;BQO3693;AC;09/10/2019 11:00
00634998;1;TARAUACA/AC;TARAUACA/AC;Rodoviario;AGX0793;AC;09/10/2019 11:00
00380047;1;PORTO ACRE/AC;TERESOPOLIS/RJ;Rodoviario;NCB6440;AC;09/10/2019 11:00
00331007;1;RIO BRANCO/AC;INDAIAL/SC;Rodoviario;MZS3663;AC;09/10/2019 11:00
00524829;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;KEV4982;AC;09/10/2019 11:00
00587711;1;RIO BRANCO/AC;PORTO ACRE/AC;Rodoviario;MBT3275;AC;09/10/2019 11:00
00313326;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;NBP6008;AC;09/10/2019 11:00
00514570;1;CRUZEIRO DO SUL/AC;RIO BRANCO/AC;Rodoviario;MZQ2177;AC;09/10/2019 11:00
00346460;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NDA3450;AC;09/10/2019 11:00
00661106;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZU5288;AC;09/10/2019 11:00
00344335;1;FEIJO/AC;FEIJO/AC;Rodoviario;CNP2634;AC;09/10/2019 11:00
00564359;1;BUJARI/AC;CAPIXABA/AC;Rodoviario;MZU5288;AC;09/10/2019 11:00
00566593;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MBK4815;AC;09/10/2019 11:00
00541780;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZN8753;AC;09/10/2019 11:00
00569016;1;FEIJO/AC;FEIJO/AC;Fluvial;BATELÃO;AC;09/10/2019 11:00
00569284;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;NBT3238;AC;09/10/2019 11:00
00572168;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;NBT3275;AC;09/10/2019 11:00
00482647;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZU5288;AC;09/10/2019 11:00
00620111;1;RIO BRANCO/AC;ACRELANDIA/AC;Rodoviario;MZX0791;AC;09/10/2019 11:00
00620976;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MEB5991;AC;09/10/2019 11:00
00689960;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;HQN6714;AC;09/10/2019 11:00
00512147;1;PLACIDO DE CASTRO/AC;ACRELANDIA/AC;Rodoviario;NBR1780;AC;09/10/2019 11:00
00584153;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;NBK1938;AC;09/10/2019 11:00
00522581;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;KEH7136;AC;09/10/2019 11:00
00520513;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;JZA6711;AC;09/10/2019 11:00
00667129;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZU5288;AC;09/10/2019 11:00
00495070;1;RIO BRANCO/AC;CAPIXABA/AC;Rodoviario;AKW6316;AC;09/10/2019 11:00
00545057;1;FEIJO/AC;FEIJO/AC;Rodoviario;MZN4542;AC;09/10/2019 11:00
00635083;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZN7746;AC;09/10/2019 11:00
00305387;1;SENA MADUREIRA/AC;SENA MADUREIRA/AC;Fluvial;VBD 1234;AC;09/10/2019 11:00
00533987;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;KAB7987;AC;09/10/2019 11:00
00534585;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AKW6316;AC;09/10/2019 11:00
00553421;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;MZZ8528;AC;09/10/2019 11:00
00535152;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;JYI8921;AC;09/10/2019 11:00
00536030;1;PLACIDO DE CASTRO/AC;ACRELANDIA/AC;Rodoviario;MZP5058;AC;09/10/2019 11:00
00545360;1;CAPIXABA/AC;XAPURI/AC;Rodoviario;AKW6316;AC;09/10/2019 11:00
00590690;1;RIO BRANCO/AC;PORTO ACRE/AC;Rodoviario;NBT3275;AC;09/10/2019 11:00
00513609;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;JWQ8066;AC;09/10/2019 11:00
00513727;1;SENA MADUREIRA/AC;PORTO ACRE/AC;Rodoviario;MBK4835;AC;09/10/2019 11:00
00324039;1;FEIJO/AC;FEIJO/AC;Fluvial;BALSINHA;AC;09/10/2019 11:00
00526452;1;CRUZEIRO DO SUL/AC;CRUZEIRO DO SUL/AC;Rodoviario;MZO1605;AC;09/10/2019 11:00
00560548;1;XAPURI/AC;RIO BRANCO/AC;Rodoviario;NDG3739;AC;09/10/2019 11:00
00643493;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZU9669;AC;09/10/2019 11:00
00383318;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NDA3450;AC;09/10/2019 11:00
00647493;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;DBX2672;AC;09/10/2019 11:00
00630755;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;NDA3450;AC;09/10/2019 11:00
00636515;1;RODRIGUES ALVES/AC;CRUZEIRO DO SUL/AC;Rodoviario;CDM6593;AC;09/10/2019 11:00
00622497;1;RIO BRANCO/AC;PORTO ACRE/AC;Rodoviario;NBT3275;AC;09/10/2019 11:00
00474317;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NBC2635;AC;09/10/2019 11:00
00471896;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;BWG0157;AC;09/10/2019 11:00
00527901;1;BUJARI/AC;CAPIXABA/AC;Rodoviario;JZG3498;AC;09/10/2019 11:00
00587602;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;NBT3238;AC;09/10/2019 11:00
00469886;1;RODRIGUES ALVES/AC;CRUZEIRO DO SUL/AC;Rodoviario;MZO2590;AC;09/10/2019 11:00
00474352;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZZ4636;AC;09/10/2019 11:00
00580472;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;JZW9647;AC;09/10/2019 11:00
00527916;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;MZZ4636;AC;09/10/2019 11:00
00572676;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZN0857;AC;09/10/2019 11:00
00242162;1;RIO BRANCO/AC;SAO FRANCISCO DO SUL/SC;Rodoviario;MZY4701;AC;09/10/2019 11:00
00483502;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;KAJ2395;AC;09/10/2019 11:00
00479105;1;PORTO ACRE/AC;ITAJAI/SC;Rodoviario;MZZ7349;AC;09/10/2019 11:00
00603346;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MEB5991;AC;09/10/2019 11:00
00402936;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZP8149;AC;09/10/2019 11:00
00508950;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZW9680;AC;09/10/2019 11:00
00597282;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;HOM2245;AC;09/10/2019 11:00
00597326;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;LWZ7566;AC;09/10/2019 11:00
00522150;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;BYH5402;AC;09/10/2019 11:00
00522573;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NFB0637;AC;09/10/2019 11:00
00504359;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;LWZ7566;AC;09/10/2019 11:00
00326366;1;ACRELANDIA/AC;BURITIS/RO;Rodoviario;NGF4543;AC;09/10/2019 11:00
00335431;1;FEIJO/AC;FEIJO/AC;Fluvial;BATELÃO;AC;09/10/2019 11:00
00335277;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZV9669;AC;09/10/2019 11:00
00610522;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;AIZ9931;AC;09/10/2019 11:00
00553036;1;XAPURI/AC;RIO BRANCO/AC;Rodoviario;JTI0736;AC;09/10/2019 11:00
00554639;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NBC6792;AC;09/10/2019 11:00
00553856;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;BQO3693;AC;09/10/2019 11:00
00498705;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;KEV4982;AC;09/10/2019 11:00
00525041;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZW9680;AC;09/10/2019 11:00
00523512;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;BXI3486;AC;09/10/2019 11:00
00522841;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NFB0637;AC;09/10/2019 11:00
00517595;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NBZ5834;AC;09/10/2019 11:00
00549764;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;BWU6756;AC;09/10/2019 11:00
00673784;1;RIO BRANCO/AC;UNIAO DA VITORIA/PR;Rodoviario;DBX2672;AC;09/10/2019 11:00
00293408;1;RIO BRANCO/AC;ITAJAI/SC;Rodoviario;IDJ6022;AC;09/10/2019 11:00
00574808;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;BWG0157;AC;09/10/2019 11:00
00485180;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;NBT3238;AC;09/10/2019 11:00
00487037;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;NBT3238;AC;09/10/2019 11:00
00484009;1;PORTO ACRE/AC;SAO BERNARDO DO CAMPO/SP;Rodoviario;IJU9308;AC;09/10/2019 11:00
00364081;1;FEIJO/AC;FEIJO/AC;Fluvial;BATELÃO;AC;09/10/2019 11:00
00609857;1;FEIJO/AC;FEIJO/AC;Rodoviario;NBM3728;AC;09/10/2019 11:00
00492831;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;AIZ9931;AC;09/10/2019 11:00
00338657;1;SENADOR GUIOMARD/AC;RIO BRANCO/AC;Rodoviario;MZX5979;AC;09/10/2019 11:00
00295350;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NBH9877;AC;09/10/2019 11:00
00592137;1;RIO BRANCO/AC;BOCA DO ACRE/AM;Rodoviario;MAL5447;AC;09/10/2019 11:00
00409794;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AJE0379;AC;09/10/2019 11:00
00648380;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;DBX2672;AC;09/10/2019 11:00
00683829;1;XAPURI/AC;RIO BRANCO/AC;Rodoviario;NBP6499;AC;09/10/2019 11:00
00565636;1;BUJARI/AC;CAPIXABA/AC;Rodoviario;MZT1497;AC;09/10/2019 11:00
00567302;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;NCB7404;AC;09/10/2019 11:00
00444565;1;XAPURI/AC;RIO BRANCO/AC;Rodoviario;NBV2357;AC;09/10/2019 11:00
00706021;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;JYJ4884;AC;09/10/2019 11:00
00635754;1;XAPURI/AC;RIO BRANCO/AC;Rodoviario;MBH4692;AC;09/10/2019 11:00
00635948;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZT1497;AC;09/10/2019 11:00
00634114;1;RODRIGUES ALVES/AC;CRUZEIRO DO SUL/AC;Rodoviario;MZO3483;AC;09/10/2019 11:00
00344327;1;FEIJO/AC;MANAUS/AM;Fluvial;Balsa Rebouças III;AC;09/10/2019 11:00
00344338;1;FEIJO/AC;FEIJO/AC;Rodoviario;CNP2634;AC;09/10/2019 11:00
00508680;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;BWQ7962;AC;09/10/2019 11:00
00517680;1;BUJARI/AC;CAPIXABA/AC;Rodoviario;JZG3498;AC;09/10/2019 11:00
00432035;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NBC9934;AC;09/10/2019 11:00
00581689;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MAT8282;AC;09/10/2019 11:00
00494278;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZU5288;AC;09/10/2019 11:00
00615715;1;SENADOR GUIOMARD/AC;SAO JOSE DOS PINHAIS/PR;Rodoviario;MZY8389;AC;09/10/2019 11:00
00613851;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;NBD9800;AC;09/10/2019 11:00
00275725;1;CAPIXABA/AC;ACRELANDIA/AC;Rodoviario;MZW9547;AC;09/10/2019 11:00
00541066;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;NDA3450;AC;09/10/2019 11:00
00492723;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZQ2728;AC;09/10/2019 11:00
00572182;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;NBC2635;AC;09/10/2019 11:00
00568510;1;BRASILEIA/AC;BRASILEIA/AC;Rodoviario;NBC7090;AC;09/10/2019 11:00
00568296;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;KAB7987;AC;09/10/2019 11:00
00479482;1;CAPIXABA/AC;ACRELANDIA/AC;Rodoviario;AKW6316;AC;09/10/2019 11:00
00519917;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;KAB7987;AC;09/10/2019 11:00
00541884;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NBC6792;AC;09/10/2019 11:00
00522745;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;JZA6711;AC;09/10/2019 11:00
00617062;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;MZZ4636;AC;09/10/2019 11:00
00511656;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;HQW3518;AC;09/10/2019 11:00
00284398;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;AAM9480;AC;09/10/2019 11:00
00636052;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;BQO3693;AC;09/10/2019 11:00
00543003;1;ACRELANDIA/AC;ACRELANDIA/AC;Rodoviario;CIW6214;AC;09/10/2019 11:00
00537609;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZP0983;AC;09/10/2019 11:00
00537648;1;PLACIDO DE CASTRO/AC;ACRELANDIA/AC;Rodoviario;JWT2227;AC;09/10/2019 11:00
00534683;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AKW6316;AC;09/10/2019 11:00
00644734;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;JYC7663;AC;09/10/2019 11:00
00463704;1;TARAUACA/AC;MANAUS/AM;Fluvial;Balsa Rebouças IV;AC;09/10/2019 11:00
00462895;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;BUJ0962;AC;09/10/2019 11:00
00556943;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;NBX7176;AC;09/10/2019 11:00
00364990;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZW1560;AC;09/10/2019 11:00
00557210;1;XAPURI/AC;CAPIXABA/AC;Rodoviario;JZG3498;AC;09/10/2019 11:00
00465255;1;CAPIXABA/AC;XAPURI/AC;Rodoviario;AFB8429;AC;09/10/2019 11:00
00534336;1;CRUZEIRO DO SUL/AC;CRUZEIRO DO SUL/AC;Rodoviario;MZO0089;AC;09/10/2019 11:00
00538466;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;CPR0683;AC;09/10/2019 11:00
00542933;1;ACRELANDIA/AC;ACRELANDIA/AC;Rodoviario;CIW6214;AC;09/10/2019 11:00
00543786;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AJE0379;AC;09/10/2019 11:00
00448467;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;BIY2801;AC;09/10/2019 11:00
00441361;1;PLACIDO DE CASTRO/AC;ACRELANDIA/AC;Rodoviario;CIW6214;AC;09/10/2019 11:00
00607534;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MAT8282;AC;09/10/2019 11:00
00441147;1;FEIJO/AC;TARAUACA/AC;Rodoviario;CNP2634;AC;09/10/2019 11:00
00627050;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;JZW9647;AC;09/10/2019 11:00
00688885;1;XAPURI/AC;CAPIXABA/AC;Rodoviario;JZG3498;AC;09/10/2019 11:00
00623467;1;XAPURI/AC;RIO BRANCO/AC;Rodoviario;BXI3486;AC;09/10/2019 11:00
00623388;1;CAPIXABA/AC;XAPURI/AC;Rodoviario;NBH4692;AC;09/10/2019 11:00
00623437;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;MZT1497;AC;09/10/2019 11:00
00315849;1;ACRELANDIA/AC;CHUI/RS;Rodoviario;MBJ5055;AC;09/10/2019 11:00
00314423;1;RIO BRANCO/AC;PARANAGUA/PR;Rodoviario;NCL1935;AC;09/10/2019 11:00
00561408;1;RIO BRANCO/AC;SAO JOSE DOS PINHAIS/PR;Rodoviario;IMJ3275;AC;09/10/2019 11:00
00469281;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;NBD9800;AC;09/10/2019 11:00
00465845;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;HTW3518;AC;09/10/2019 11:00
00648338;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;DBX2672;AC;09/10/2019 11:00
00282417;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZP3103;AC;09/10/2019 11:00
00457454;1;XAPURI/AC;CAPIXABA/AC;Rodoviario;AKW6316;AC;09/10/2019 11:00
00552661;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;MZZ8528;AC;09/10/2019 11:00
00457075;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NCR3630;AC;09/10/2019 11:00
00618990;1;RIO BRANCO/AC;PORTO ACRE/AC;Rodoviario;NBM3738;AC;09/10/2019 11:00
00358228;1;RIO BRANCO/AC;PARANAGUA/PR;Rodoviario;LIS7770;AC;09/10/2019 11:00
00686489;1;ACRELANDIA/AC;SAO JOSE DOS PINHAIS/PR;Rodoviario;MAJ2775;AC;09/10/2019 11:00
00435723;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NCR3630;AC;09/10/2019 11:00
00351230;1;RIO BRANCO/AC;CANOINHAS/SC;Rodoviario;ABB6041;AC;09/10/2019 11:00
00377758;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NDA3450;AC;09/10/2019 11:00
00248857;1;CAPIXABA/AC;VILHENA/RO;Rodoviario;ADJ7401;AC;09/10/2019 11:00
00244733;1;RIO BRANCO/AC;PORTO ACRE/AC;Rodoviario;ABU6638;AC;09/10/2019 11:00
00244442;1;CAPIXABA/AC;ACRELANDIA/AC;Rodoviario;MZW9547;AC;09/10/2019 11:00
00531914;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;MZZ4636;AC;09/10/2019 11:00
00530909;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZV3773;AC;09/10/2019 11:00
00533093;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;JZK8263;AC;09/10/2019 11:00
00529933;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;KAB7987;AC;09/10/2019 11:00
00586715;1;RODRIGUES ALVES/AC;CRUZEIRO DO SUL/AC;Rodoviario;MZO0607;AC;09/10/2019 11:00
00433012;1;PLACIDO DE CASTRO/AC;VILHENA/RO;Rodoviario;IEV6623;AC;09/10/2019 11:00
00368084;1;PORTO ACRE/AC;SAO JOAO DE MERITI/RJ;Rodoviario;NCC9225;AC;09/10/2019 11:00
00486196;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AJE0379;AC;09/10/2019 11:00
00504104;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NBC6792;AC;09/10/2019 11:00
00504314;1;BUJARI/AC;CAPIXABA/AC;Rodoviario;BWJ5057;AC;09/10/2019 11:00
00484197;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;LWZ7566;AC;09/10/2019 11:00
00487494;1;RIO BRANCO/AC;ANANINDEUA/PA;Rodoviario;AMN0967;AC;09/10/2019 11:00
00605104;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;BQO3693;AC;09/10/2019 11:00
00466970;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;ARP2318;AC;09/10/2019 11:00
00549786;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZW9547;AC;09/10/2019 11:00
00679951;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MAK5084;AC;09/10/2019 11:00
00610750;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NBC6997;AC;09/10/2019 11:00
00252952;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZP5058;AC;09/10/2019 11:00
00559039;1;SENA MADUREIRA/AC;SENA MADUREIRA/AC;Rodoviario;MZP6456;AC;09/10/2019 11:00
00576869;1;RIO BRANCO/AC;PORTO ACRE/AC;Rodoviario;NBT3275;AC;09/10/2019 11:00
00408286;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AIZ9931;AC;09/10/2019 11:00
00574910;1;XAPURI/AC;RIO BRANCO/AC;Rodoviario;JZA6681;AC;09/10/2019 11:00
00451609;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;BUJ0962;AC;09/10/2019 11:00
00638072;1;PLACIDO DE CASTRO/AC;ANANINDEUA/PA;Fluvial;MZW2320;AC;09/10/2019 11:00
00640058;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NBX7176;AC;09/10/2019 11:00
00645939;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AIZ9931;AC;09/10/2019 11:00
00424916;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZP9919;AC;09/10/2019 11:00
00565135;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;MZN0857;AC;09/10/2019 11:00
00394015;1;CAPIXABA/AC;ACRELANDIA/AC;Rodoviario;JHG5825;AC;09/10/2019 11:00
00480014;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;NBD9800;AC;09/10/2019 11:00
00382186;1;RODRIGUES ALVES/AC;CRUZEIRO DO SUL/AC;Rodoviario;MZO2590;AC;09/10/2019 11:00
